0.771136 0.785091 0.760879 0.711076 0.661970 0.644353 0.684906 0.799739 0.982980 1.193658 1.368560 1.462040 1.459098 1.357711 1.170173 0.943662 0.747078 0.628045 0.601042 0.663707 0.803550 0.987858 1.161120 1.270373 1.290876 1.225525 1.098852 0.955471 0.846182 0.806102 0.845578 0.950911 1.085909 1.202186 1.260421 1.245688 1.169684 1.065344 0.973017 0.922441 0.922661 0.961568 1.010508 1.034920 1.010184 0.934063 0.828367 0.728381 0.666693 0.663753 0.726965 0.848364 0.997840 1.125843 1.185234 1.153169 1.037720 0.875892 0.719262 0.608813 0.563128 0.584959 0.667940 0.793958 0.929904 1.038573 1.098667 1.112376 1.097515 1.077039 1.072069 1.097214 1.156784 1.242704 1.336749 1.417995 1.469775 1.478998 1.431104 1.313706 1.135007 0.936215 0.770507 0.670982 0.644970 0.685062 0.774627 0.885949 0.982017 1.028224 1.006287 0.921584 0.801783 0.684225 0.598089 0.556195 0.558392 0.596875 0.658104 0.723247 
0.765048 0.794175 0.781638 0.735421 0.679298 0.644789 0.660984 0.746980 0.903219 1.100001 1.282088 1.400299 1.431665 1.368599 1.215433 1.008161 0.813436 0.688722 0.659330 0.728528 0.883715 1.085954 1.271794 1.387674 1.413805 1.352196 1.217765 1.047588 0.896429 0.808581 0.800346 0.862981 0.968396 1.075394 1.143955 1.151881 1.102579 1.021575 0.943280 0.894217 0.883034 0.899829 0.921371 0.921196 0.882468 0.806956 0.714313 0.632047 0.583918 0.584924 0.641532 0.749415 0.886383 1.010892 1.077788 1.061336 0.967330 0.831212 0.701615 0.617539 0.599320 0.653758 0.776260 0.943233 1.109917 1.231918 1.291628 1.298847 1.275136 1.243005 1.222109 1.226391 1.260272 1.316547 1.379046 1.429378 1.451882 1.432315 1.355551 1.213454 1.022677 0.828020 0.676015 0.590353 0.573823 0.619700 0.714686 0.834155 0.941431 0.999451 0.987096 0.907993 0.789178 0.668605 0.577076 0.529227 0.526676 0.563612 0.628442 0.703105 
0.876670 0.921723 0.915326 0.859795 0.776848 0.702489 0.672961 0.712278 0.826175 0.995739 1.176357 1.316987 1.383578 1.360046 1.244384 1.063447 0.878894 0.754352 0.725074 0.799883 0.965093 1.174856 1.359916 1.469988 1.492651 1.430882 1.291893 1.104454 0.923941 0.801332 0.757583 0.786714 0.865499 0.958978 1.029651 1.052264 1.024503 0.965965 0.906054 0.868367 0.860982 0.875227 0.890653 0.884797 0.844631 0.773396 0.688682 0.613652 0.568190 0.565422 0.611950 0.705929 0.830748 0.951620 1.026503 1.027650 0.956587 0.844227 0.736110 0.671913 0.676035 0.759195 0.915524 1.111394 1.289288 1.402811 1.443463 1.429272 1.383489 1.326582 1.276592 1.247935 1.247201 1.270275 1.304018 1.331363 1.335478 1.300541 1.213391 1.072586 0.899882 0.735343 0.614396 0.553603 0.555379 0.615983 0.725098 0.859206 0.980690 1.051061 1.048139 0.973932 0.853776 0.726570 0.627161 0.574632 0.573525 0.619275 0.699781 0.794443 
1.076097 1.135365 1.133366 1.064451 0.943920 0.812697 0.720391 0.700596 0.763473 0.897310 1.067596 1.224656 1.323800 1.337644 1.257424 1.103230 0.931624 0.809250 0.778882 0.854041 1.020590 1.228808 1.407315 1.508802 1.524964 1.459406 1.316153 1.120211 0.926526 0.788154 0.727360 0.738779 0.801156 0.883147 0.950245 0.977677 0.961570 0.919063 0.876999 0.857265 0.867356 0.898324 0.929006 0.936115 0.906198 0.841934 0.759722 0.681809 0.628496 0.614351 0.647575 0.728248 0.843033 0.961416 1.043741 1.060575 1.008534 0.912893 0.816400 0.760790 0.774902 0.871728 1.041778 1.242213 1.409190 1.500226 1.514545 1.473245 1.398229 1.308341 1.222134 1.156326 1.120403 1.113310 1.124707 1.138952 1.138975 1.109036 1.038606 0.929455 0.800742 0.682392 0.600224 0.568440 0.592606 0.672966 0.800884 0.951615 1.085832 1.165810 1.171195 1.102871 0.982504 0.848331 0.740250 0.684218 0.689178 0.751128 0.854680 0.973482 
1.295869 1.362455 1.366636 1.292863 1.141298 0.951353 0.789959 0.707049 0.718064 0.814386 0.968465 1.134229 1.259566 1.305189 1.254509 1.122456 0.961703 0.839864 0.804251 0.871763 1.029711 1.229831 1.402267 1.499151 1.510218 1.438756 1.291310 1.095874 0.907007 0.774439 0.717635 0.730002 0.789965 0.866641 0.927059 0.948942 0.931214 0.893175 0.862653 0.861775 0.897891 0.960482 1.024231 1.060507 1.052111 0.999937 0.919402 0.833075 0.763940 0.730748 0.745410 0.810448 0.914506 1.029249 1.116272 1.144580 1.105928 1.019302 0.923901 0.862979 0.868897 0.955661 1.111348 1.291005 1.433268 1.499885 1.490398 1.423047 1.317947 1.195365 1.077192 0.982747 0.922662 0.896981 0.897478 0.911084 0.922759 0.918149 0.887321 0.829706 0.756789 0.688256 0.643972 0.639070 0.683536 0.781007 0.922832 1.082011 1.219205 1.301189 1.312271 1.252570 1.137934 1.002662 0.890021 0.833457 0.847031 0.926205 1.049626 1.183874 
1.462139 1.528860 1.541137 1.474626 1.310120 1.076901 0.856563 0.718969 0.686384 0.750752 0.887999 1.055951 1.198820 1.267466 1.237551 1.120022 0.965112 0.840219 0.794249 0.845668 0.984634 1.169223 1.334901 1.430823 1.439812 1.364229 1.217800 1.035826 0.871089 0.765569 0.733288 0.765164 0.836992 0.915013 0.965979 0.971525 0.937207 0.888869 0.858713 0.871005 0.933749 1.034452 1.141317 1.217009 1.238813 1.205998 1.132801 1.040552 0.953695 0.896036 0.885499 0.928850 1.017040 1.123270 1.209917 1.244624 1.214517 1.131603 1.029664 0.951395 0.931376 0.984849 1.101172 1.241106 1.351650 1.396629 1.370017 1.284538 1.159961 1.020083 0.889701 0.787896 0.723477 0.695967 0.699112 0.723506 0.757733 0.789362 0.807342 0.805903 0.787734 0.763773 0.749839 0.762680 0.816328 0.917015 1.056012 1.206259 1.332209 1.407397 1.420607 1.370654 1.267181 1.138626 1.028417 0.975153 0.996838 1.087395 1.219184 1.354045 
1.542147 1.608166 1.627102 1.569459 1.403032 1.147552 0.892442 0.721700 0.662695 0.707119 0.832403 0.999354 1.151063 1.232157 1.212635 1.101019 0.946431 0.815296 0.755553 0.785012 0.896171 1.055383 1.207071 1.299608 1.308579 1.235498 1.102180 0.949986 0.826931 0.765778 0.775044 0.842056 0.936911 1.019925 1.057058 1.035680 0.970678 0.897213 0.853845 0.867859 0.948562 1.082497 1.231595 1.348394 1.403584 1.395468 1.337553 1.247867 1.148576 1.066441 1.026384 1.041751 1.107626 1.199674 1.281392 1.319152 1.295549 1.215286 1.105020 1.004403 0.948972 0.956128 1.019531 1.109658 1.184722 1.211429 1.177992 1.091427 0.970294 0.839011 0.721103 0.632555 0.579909 0.563008 0.578426 0.620917 0.682866 0.753394 0.819344 0.868986 0.896646 0.905524 0.907617 0.920795 0.962955 1.043908 1.157746 1.281643 1.386209 1.449741 1.461796 1.418630 1.325497 1.206406 1.102956 1.055029 1.082134 1.177135 1.309343 1.439645 
1.533984 1.603305 1.624351 1.566526 1.397564 1.138488 0.880125 0.706384 0.643844 0.684199 0.806214 0.972439 1.125903 1.208917 1.189514 1.076044 0.917655 0.779268 0.706017 0.713128 0.793576 0.920437 1.048340 1.129938 1.138300 1.075081 0.966992 0.856372 0.784520 0.776783 0.837420 0.948282 1.070218 1.156528 1.174534 1.119148 1.014708 0.905704 0.837160 0.838941 0.921695 1.073380 1.253816 1.407233 1.495687 1.514291 1.475622 1.394436 1.288831 1.185934 1.116709 1.102046 1.142833 1.218698 1.295040 1.336905 1.322227 1.248606 1.135028 1.016361 0.927976 0.890165 0.902240 0.944772 0.987641 1.003027 0.976255 0.908366 0.812797 0.709518 0.617905 0.551352 0.516398 0.515161 0.547769 0.612644 0.704544 0.812226 0.918887 1.006817 1.063609 1.086497 1.084163 1.075441 1.082863 1.122194 1.193779 1.281572 1.361480 1.412468 1.420847 1.379454 1.291741 1.180223 1.084117 1.041136 1.070175 1.165065 1.297018 1.428573 
1.431956 1.506405 1.524482 1.458741 1.289709 1.049325 0.821560 0.675639 0.632341 0.684605 0.812979 0.980358 1.130005 1.205710 1.177826 1.056949 0.893051 0.749125 0.666560 0.657089 0.712491 0.809374 0.910391 0.975250 0.979824 0.927514 0.846467 0.776417 0.752737 0.796242 0.907483 1.060221 1.203976 1.287574 1.283824 1.195228 1.052159 0.905514 0.805459 0.783329 0.850299 0.997867 1.190646 1.371129 1.491539 1.537723 1.517898 1.444443 1.333552 1.213240 1.119217 1.078439 1.097191 1.159871 1.234960 1.286674 1.288169 1.230114 1.123987 0.999047 0.889640 0.819369 0.793786 0.802507 0.825505 0.841058 0.833327 0.796861 0.737090 0.667197 0.602703 0.556692 0.538127 0.552737 0.604053 0.692479 0.812151 0.948246 1.078970 1.182587 1.244058 1.258049 1.231031 1.182619 1.140335 1.127030 1.150111 1.199766 1.255275 1.294011 1.297659 1.255892 1.172023 1.068275 0.980311 0.940940 0.967044 1.055381 1.183564 1.318541 
1.236008 1.309212 1.321682 1.253210 1.102166 0.908507 0.739405 0.643603 0.636244 0.712733 0.854698 1.023673 1.163911 1.224600 1.182224 1.051383 0.883073 0.737916 0.653317 0.637545 0.680293 0.758591 0.838986 0.886923 0.883106 0.834149 0.769197 0.725809 0.735881 0.817675 0.967710 1.150300 1.304928 1.380616 1.358382 1.245974 1.074501 0.896682 0.765859 0.714065 0.751784 0.873762 1.054067 1.242773 1.386772 1.458042 1.454625 1.385901 1.269637 1.137345 1.028101 0.971292 0.976085 1.031607 1.111243 1.180294 1.207689 1.176875 1.091559 0.974845 0.859419 0.772463 0.726293 0.718678 0.737584 0.766066 0.786973 0.787978 0.765734 0.726727 0.684064 0.652556 0.645185 0.671758 0.738151 0.844090 0.979647 1.124431 1.253380 1.345500 1.387692 1.374318 1.309978 1.214865 1.121229 1.058011 1.037529 1.053693 1.087827 1.116310 1.117734 1.079612 1.004785 0.913567 0.836082 0.798804 0.815894 0.887222 0.998499 1.124243 
0.993724 1.054172 1.062045 1.005779 0.895081 0.766676 0.667462 0.629841 0.665930 0.772599 0.929834 1.096519 1.220277 1.259624 1.199556 1.059320 0.890594 0.751079 0.674245 0.665258 0.711072 0.786281 0.856953 0.891035 0.873428 0.814926 0.747643 0.709931 0.732784 0.832813 1.002732 1.199288 1.355876 1.424285 1.392574 1.270532 1.085723 0.888235 0.732545 0.651635 0.654972 0.738382 0.884230 1.055274 1.202276 1.287078 1.295171 1.231290 1.115866 0.984043 0.875006 0.816219 0.817165 0.871573 0.959710 1.050907 1.111564 1.117612 1.064120 0.967330 0.857737 0.766288 0.712725 0.702835 0.731254 0.784183 0.841851 0.884035 0.898324 0.885352 0.857240 0.831774 0.826578 0.855225 0.924510 1.031460 1.161203 1.289890 1.393519 1.455024 1.463734 1.413414 1.307907 1.169857 1.036131 0.938604 0.890205 0.885394 0.906788 0.931497 0.937412 0.910577 0.851707 0.776990 0.710437 0.673036 0.676602 0.722895 0.803842 0.902017 
0.790535 0.832356 0.837829 0.802102 0.737317 0.671186 0.634977 0.651189 0.729405 0.864256 1.030751 1.185981 1.284982 1.298232 1.219628 1.072955 0.910170 0.785461 0.728302 0.740788 0.805906 0.892860 0.963882 0.987149 0.950524 0.868881 0.779479 0.725136 0.738353 0.834696 1.004649 1.202093 1.358523 1.427000 1.398213 1.281339 1.098408 0.893647 0.720862 0.615220 0.586629 0.630689 0.733865 0.869322 0.997114 1.078147 1.090308 1.033809 0.929429 0.811983 0.716666 0.666678 0.671120 0.728272 0.826029 0.939752 1.035328 1.081618 1.064527 0.992961 0.894795 0.804715 0.750480 0.746253 0.792732 0.877673 0.976429 1.059053 1.104294 1.108967 1.085936 1.056155 1.041048 1.056915 1.110871 1.197999 1.301385 1.397612 1.465432 1.489974 1.460722 1.371722 1.230253 1.064449 0.913468 0.806402 0.752273 0.744211 0.766214 0.797366 0.816096 0.806847 0.766850 0.707579 0.648464 0.607563 0.595846 0.616229 0.664157 0.728024 
0.687000 0.712257 0.715932 0.697228 0.667369 0.646838 0.657741 0.716359 0.827751 0.980193 1.142739 1.274452 1.341303 1.325481 1.228672 1.079306 0.929583 0.829557 0.804272 0.851904 0.949139 1.057094 1.133665 1.148249 1.090746 0.977467 0.850693 0.761045 0.745415 0.819357 0.973351 1.163768 1.323659 1.403717 1.391495 1.293377 1.125620 0.924881 0.742720 0.617967 0.563766 0.576299 0.643218 0.743015 0.843639 0.910437 0.920391 0.871303 0.781741 0.682582 0.603617 0.564429 0.574373 0.635775 0.743011 0.877086 1.004165 1.087065 1.103346 1.055132 0.967540 0.878541 0.823882 0.826123 0.891293 1.006931 1.141192 1.253512 1.316080 1.325593 1.297389 1.254444 1.219625 1.210430 1.234747 1.288274 1.355465 1.415018 1.446938 1.435994 1.371965 1.253188 1.094519 0.928167 0.789002 0.697890 0.658600 0.663790 0.699761 0.747965 0.787174 0.799487 0.778010 0.730136 0.672990 0.624551 0.596974 0.594680 0.615144 0.650080 
0.700969 0.713931 0.714322 0.703625 0.692575 0.698211 0.737912 0.822831 0.951309 1.103863 1.246444 1.344349 1.374518 1.327973 1.213209 1.064164 0.933270 0.865579 0.880862 0.971667 1.105417 1.234075 1.314881 1.322859 1.249282 1.106369 0.937387 0.802459 0.746291 0.786061 0.913994 1.093076 1.261374 1.364796 1.382238 1.314779 1.173446 0.987122 0.803690 0.666311 0.594211 0.586284 0.630590 0.706960 0.786998 0.840134 0.845351 0.799930 0.719793 0.631711 0.561779 0.528168 0.541364 0.606759 0.722848 0.873800 1.025113 1.134785 1.174476 1.141476 1.058388 0.965393 0.905034 0.907183 0.981951 1.115650 1.269503 1.394589 1.459860 1.463973 1.424491 1.364517 1.306136 1.266805 1.255612 1.270600 1.299320 1.323114 1.323050 1.284556 1.200807 1.077010 0.933048 0.797629 0.695327 0.638287 0.627520 0.657380 0.717216 0.790460 0.855454 0.891431 0.887499 0.847878 0.788965 0.730544 0.687576 0.666764 0.667113 0.681895 
0.826316 0.830270 0.824396 0.811416 0.802742 0.814902 0.863018 0.953618 1.078322 1.212292 1.322558 1.381546 1.373559 1.295494 1.163096 1.016645 0.907697 0.875022 0.932515 1.065926 1.231849 1.374479 1.455459 1.459391 1.378585 1.216561 1.011978 0.833236 0.734990 0.737442 0.835153 0.999693 1.177980 1.312389 1.369585 1.342123 1.236196 1.074172 0.899349 0.758358 0.677983 0.661895 0.698766 0.767182 0.838447 0.883779 0.884506 0.838376 0.759260 0.671186 0.599193 0.562570 0.573941 0.640764 0.762873 0.924191 1.087929 1.209090 1.257125 1.227127 1.139496 1.035053 0.960790 0.951582 1.020177 1.152731 1.307922 1.433295 1.495550 1.492802 1.442209 1.365747 1.284335 1.215266 1.168922 1.146100 1.138212 1.130691 1.108250 1.060097 0.983978 0.888175 0.789631 0.707456 0.655842 0.641526 0.665510 0.724766 0.811317 0.909939 0.998669 1.055199 1.066503 1.034846 0.976014 0.911221 0.858099 0.825717 0.814363 0.817806 
1.032700 1.030752 1.015666 0.990565 0.968387 0.967283 1.002251 1.076969 1.179003 1.281865 1.355206 1.375619 1.330723 1.222525 1.075235 0.934370 0.847739 0.846677 0.940019 1.108284 1.299267 1.451625 1.532341 1.534969 1.453020 1.281961 1.053924 0.842248 0.709928 0.679838 0.748244 0.894948 1.078670 1.243252 1.343580 1.360658 1.295313 1.165566 1.010557 0.878442 0.802640 0.792170 0.836222 0.910215 0.982644 1.025594 1.023578 0.975591 0.893256 0.797785 0.714432 0.665741 0.667852 0.729759 0.850209 1.010084 1.169858 1.284432 1.324608 1.285141 1.184362 1.062299 0.967561 0.936834 0.983812 1.096476 1.237136 1.355569 1.416050 1.411733 1.355965 1.268962 1.171170 1.080148 1.007394 0.956149 0.921911 0.895483 0.867224 0.831061 0.786972 0.741035 0.702876 0.681847 0.684343 0.713571 0.770482 0.853577 0.956694 1.066525 1.163464 1.227757 1.247886 1.225661 1.175133 1.116215 1.066526 1.035830 1.024873 1.027277 
1.255077 1.251003 1.225724 1.181964 1.134530 1.104929 1.110485 1.154890 1.224832 1.294120 1.333630 1.320641 1.244435 1.113038 0.958588 0.827766 0.761180 0.782733 0.898614 1.088837 1.298351 1.462045 1.547464 1.551823 1.470111 1.295148 1.056064 0.827574 0.675496 0.622965 0.666767 0.792904 0.972149 1.155650 1.291870 1.349920 1.324011 1.229553 1.103221 0.992955 0.935842 0.944521 1.007514 1.095626 1.174055 1.217323 1.215477 1.169811 1.088540 0.987490 0.890379 0.823499 0.808014 0.854948 0.961111 1.103869 1.242683 1.335260 1.355428 1.298102 1.179901 1.039355 0.923894 0.868457 0.885476 0.965385 1.078261 1.181844 1.240855 1.242091 1.192462 1.108865 1.010560 0.914673 0.832995 0.770525 0.726424 0.696639 0.676903 0.665058 0.661935 0.670479 0.693600 0.732234 0.785158 0.850553 0.927373 1.014699 1.109174 1.202589 1.282298 1.335437 1.354717 1.342210 1.309017 1.270870 1.241809 1.229308 1.232822 1.245141 
