0.996764 0.998453 0.999455 0.999720 0.999481 0.999155 0.999183 0.999854 1.001189 1.002920 1.004568 1.005603 1.005624 1.004504 1.002453 0.999964 0.997675 0.996182 0.995865 0.996777 0.998638 1.000920 1.003010 1.004381 1.004745 1.004105 1.002740 1.001091 0.999618 0.998660 0.998354 0.998620 0.999220 0.999870 1.000344 1.000550 1.000542 1.000468 1.000491 1.000693 1.001032 1.001349 1.001431 1.001112 1.000352 0.999288 0.998198 0.997421 0.997232 0.997735 0.998811 1.000143 1.001315 1.001940 1.001800 1.000910 0.999519 0.998021 0.996828 0.996237 0.996345 0.997032 0.998028 0.999016 0.999749 1.000134 1.000243 1.000275 1.000467 1.000999 1.001926 1.003158 1.004491 1.005667 1.006448 1.006670 1.006267 1.005271 1.003785 1.001965 1.000006 0.998126 0.996566 0.995554 0.995270 0.995783 0.997005 0.998668 1.000364 1.001619 1.002025 1.001358 0.999669 0.997296 0.994781 0.992728 0.991624 0.991698 0.992858 0.994726 
0.996111 0.997860 0.998874 0.999076 0.998705 0.998211 0.998088 0.998684 1.000069 1.001991 1.003951 1.005362 1.005751 1.004919 1.003027 1.000553 0.998162 0.996502 0.996015 0.996813 0.998646 1.000988 1.003199 1.004707 1.005169 1.004550 1.003104 1.001275 0.999550 0.998312 0.997747 0.997825 0.998342 0.999027 0.999641 1.000055 1.000265 1.000358 1.000440 1.000557 1.000665 1.000636 1.000318 0.999620 0.998578 0.997379 0.996321 0.995722 0.995804 0.996607 0.997949 0.999468 1.000731 1.001369 1.001198 1.000280 0.998908 0.997505 0.996493 0.996167 0.996608 0.997683 0.999106 1.000549 1.001754 1.002604 1.003144 1.003528 1.003940 1.004510 1.005257 1.006082 1.006807 1.007234 1.007214 1.006683 1.005668 1.004265 1.002604 1.000823 0.999059 0.997453 0.996160 0.995346 0.995150 0.995642 0.996759 0.998282 0.999843 1.001003 1.001362 1.000687 0.999004 0.996627 0.994087 0.991990 0.990841 0.990894 0.992072 0.993996 
0.997212 0.998800 0.999536 0.999351 0.998514 0.997531 0.996969 0.997250 0.998495 1.000475 1.002669 1.004438 1.005229 1.004768 1.003151 1.000828 0.998467 0.996748 0.996163 0.996867 0.998642 1.000973 1.003207 1.004748 1.005225 1.004581 1.003060 1.001113 0.999244 0.997863 0.997185 0.997202 0.997727 0.998487 0.999231 0.999804 1.000166 1.000369 1.000485 1.000546 1.000507 1.000265 0.999707 0.998790 0.997593 0.996333 0.995316 0.994842 0.995101 0.996090 0.997589 0.999212 1.000520 1.001154 1.000956 1.000019 0.998661 0.997325 0.996445 0.996314 0.997010 0.998392 1.000159 1.001965 1.003525 1.004688 1.005455 1.005935 1.006275 1.006579 1.006870 1.007079 1.007088 1.006784 1.006109 1.005085 1.003802 1.002383 1.000944 0.999571 0.998320 0.997239 0.996396 0.995892 0.995839 0.996314 0.997299 0.998633 1.000014 1.001053 1.001380 1.000764 0.999215 0.997018 0.994672 0.992760 0.991772 0.991951 0.993210 0.995156 
0.999829 1.001095 1.001346 1.000540 0.998998 0.997299 0.996090 0.995870 0.996817 0.998723 1.001053 1.003118 1.004294 1.004226 1.002946 1.000862 0.998628 0.996939 0.996316 0.996946 0.998641 1.000901 1.003078 1.004571 1.005004 1.004314 1.002748 1.000763 0.998870 0.997489 0.996837 0.996907 0.997505 0.998351 0.999185 0.999841 1.000272 1.000522 1.000664 1.000729 1.000681 1.000425 0.999859 0.998950 0.997784 0.996576 0.995624 0.995216 0.995526 0.996539 0.998030 0.999616 1.000865 1.001435 1.001179 1.000201 0.998825 0.997499 0.996657 0.996593 0.997388 0.998899 1.000820 1.002788 1.004490 1.005737 1.006486 1.006810 1.006832 1.006660 1.006349 1.005890 1.005244 1.004387 1.003340 1.002182 1.001026 0.999983 0.999120 0.998444 0.997921 0.997505 0.997188 0.997021 0.997103 0.997535 0.998352 0.999464 1.000644 1.001565 1.001897 1.001421 1.000134 0.998283 0.996326 0.994798 0.994147 0.994580 0.995980 0.997929 
1.003269 1.004142 1.003825 1.002315 0.999992 0.997506 0.995583 0.994793 0.995363 0.997109 0.999486 1.001765 1.003262 1.003554 1.002610 1.000792 0.998730 0.997117 0.996487 0.997050 0.998640 1.000780 1.002838 1.004226 1.004580 1.003847 1.002285 1.000352 0.998559 0.997311 0.996808 0.997016 0.997721 0.998629 0.999475 1.000103 1.000489 1.000704 1.000848 1.000976 1.001063 1.001006 1.000688 1.000042 0.999119 0.998099 0.997252 0.996853 0.997082 0.997944 0.999243 1.000631 1.001707 1.002144 1.001801 1.000771 0.999360 0.997995 0.997097 0.996958 0.997663 0.999079 1.000909 1.002785 1.004376 1.005463 1.005970 1.005945 1.005505 1.004782 1.003878 1.002858 1.001765 1.000646 0.999577 0.998656 0.997982 0.997615 0.997549 0.997705 0.997961 0.998195 0.998346 0.998439 0.998579 0.998905 0.999509 1.000377 1.001353 1.002175 1.002551 1.002279 1.001340 0.999947 0.998503 0.997483 0.997276 0.998041 0.999620 1.001567 
1.006574 1.007082 1.006251 1.004121 1.001121 0.997962 0.995427 0.994139 0.994364 0.995934 0.998302 1.000712 1.002438 1.003008 1.002339 1.000752 0.998849 0.997310 0.996669 0.997148 0.998603 1.000578 1.002468 1.003715 1.003977 1.003224 1.001726 0.999940 0.998362 0.997365 0.997108 0.997515 0.998333 0.999249 1.000001 1.000462 1.000657 1.000717 1.000801 1.001008 1.001326 1.001641 1.001787 1.001632 1.001147 1.000445 0.999747 0.999316 0.999352 0.999908 1.000856 1.001913 1.002730 1.003005 1.002589 1.001544 1.000129 0.998726 0.997724 0.997403 0.997857 0.998974 1.000482 1.002028 1.003282 1.004014 1.004130 1.003667 1.002750 1.001541 1.000196 0.998846 0.997598 0.996549 0.995791 0.995406 0.995444 0.995891 0.996660 0.997592 0.998496 0.999206 0.999640 0.999826 0.999895 1.000029 1.000377 1.000989 1.001770 1.002510 1.002951 1.002903 1.002334 1.001419 1.000507 1.000012 1.000263 1.001363 1.003119 1.005062 
1.008802 1.009050 1.007876 1.005352 1.001940 0.998381 0.995489 0.993906 0.993918 0.995368 0.997708 1.000175 1.002024 1.002757 1.002259 1.000821 0.999017 0.997509 0.996822 0.997185 0.998466 1.000238 1.001927 1.003011 1.003185 1.002444 1.001070 0.999518 0.998252 0.997602 0.997668 0.998313 0.999237 1.000100 1.000647 1.000794 1.000635 1.000389 1.000298 1.000524 1.001085 1.001848 1.002583 1.003064 1.003153 1.002862 1.002352 1.001864 1.001630 1.001777 1.002273 1.002929 1.003465 1.003610 1.003199 1.002242 1.000927 0.999562 0.998484 0.997952 0.998068 0.998755 0.999783 1.000838 1.001615 1.001894 1.001581 1.000715 0.999431 0.997921 0.996382 0.994994 0.993899 0.993210 0.993003 0.993312 0.994116 0.995323 0.996770 0.998240 0.999510 1.000407 1.000859 1.000927 1.000780 1.000642 1.000709 1.001070 1.001674 1.002340 1.002837 1.002977 1.002718 1.002201 1.001730 1.001663 1.002277 1.003634 1.005513 1.007439 
1.009311 1.009441 1.008159 1.005553 1.002090 0.998505 0.995600 0.994007 0.994004 0.995434 0.997756 1.000218 1.002082 1.002849 1.002397 1.001001 0.999214 0.997676 0.996899 0.997109 0.998187 0.999729 1.001197 1.002112 1.002205 1.001503 1.000301 0.999041 0.998157 0.997921 0.998365 0.999280 1.000308 1.001076 1.001336 1.001047 1.000384 0.999669 0.999246 0.999361 1.000073 1.001237 1.002559 1.003705 1.004410 1.004570 1.004263 1.003708 1.003174 1.002873 1.002889 1.003146 1.003449 1.003559 1.003291 1.002587 1.001537 1.000357 0.999311 0.998626 0.998415 0.998643 0.999141 0.999657 0.999934 0.999780 0.999118 0.997990 0.996545 0.994987 0.993537 0.992391 0.991699 0.991555 0.991991 0.992979 0.994422 0.996158 0.997971 0.999622 1.000893 1.001640 1.001838 1.001595 1.001121 1.000673 1.000468 1.000612 1.001066 1.001662 1.002174 1.002418 1.002340 1.002059 1.001844 1.002013 1.002810 1.004271 1.006172 1.008047 
1.007949 1.008102 1.006951 1.004582 1.001439 0.998213 0.995651 0.994339 0.994525 0.996041 0.998362 1.000761 1.002535 1.003212 1.002688 1.001233 0.999389 0.997772 0.996878 0.996921 0.997787 0.999095 1.000341 1.001087 1.001105 1.000452 0.999434 0.998486 0.998006 0.998211 0.999063 1.000278 1.001431 1.002110 1.002060 1.001277 1.000015 0.998695 0.997777 0.997601 0.998286 0.999691 1.001472 1.003190 1.004454 1.005034 1.004921 1.004301 1.003476 1.002749 1.002323 1.002245 1.002411 1.002619 1.002659 1.002391 1.001798 1.000984 1.000129 0.999418 0.998975 0.998815 0.998842 0.998883 0.998746 0.998285 0.997441 0.996266 0.994906 0.993564 0.992453 0.991758 0.991606 0.992048 0.993062 0.994552 0.996357 0.998271 1.000060 1.001499 1.002414 1.002722 1.002461 1.001792 1.000960 1.000231 0.999818 0.999812 1.000160 1.000685 1.001160 1.001397 1.001338 1.001089 1.000899 1.001067 1.001820 1.003194 1.004981 1.006747 
1.005105 1.005379 1.004542 1.002665 1.000139 0.997578 0.995642 0.994838 0.995363 0.997035 0.999348 1.001622 1.003210 1.003696 1.003008 1.001430 0.999493 0.997792 0.996794 0.996697 0.997383 0.998485 0.999530 1.000114 1.000050 0.999423 0.998555 0.997878 0.997764 0.998387 0.999646 1.001184 1.002513 1.003165 1.002866 1.001627 0.999758 0.997772 0.996235 0.995591 0.996034 0.997453 0.999474 1.001578 1.003260 1.004175 1.004219 1.003540 1.002462 1.001370 1.000582 1.000264 1.000402 1.000832 1.001317 1.001638 1.001663 1.001376 1.000869 1.000281 0.999745 0.999330 0.999020 0.998730 0.998341 0.997756 0.996941 0.995948 0.994904 0.993987 0.993380 0.993232 0.993623 0.994553 0.995942 0.997641 0.999455 1.001163 1.002551 1.003446 1.003745 1.003443 1.002648 1.001562 1.000443 0.999543 0.999038 0.998982 0.999285 0.999750 1.000140 1.000267 1.000074 0.999668 0.999290 0.999235 0.999731 1.000834 1.002369 1.003955 
1.001582 1.002014 1.001582 1.000333 0.998587 0.996858 0.995692 0.995501 0.996417 0.998244 1.000503 1.002578 1.003899 1.004122 1.003225 1.001512 0.999505 0.997770 0.996741 0.996586 0.997172 0.998135 0.999021 0.999457 0.999286 0.998626 0.997818 0.997303 0.997448 0.998401 1.000019 1.001892 1.003463 1.004207 1.003804 1.002251 0.999883 0.997276 0.995085 0.993856 0.993871 0.995069 0.997082 0.999344 1.001264 1.002393 1.002543 1.001813 1.000537 0.999159 0.998098 0.997626 0.997813 0.998532 0.999526 1.000500 1.001214 1.001541 1.001482 1.001134 1.000635 1.000109 0.999618 0.999165 0.998704 0.998186 0.997592 0.996963 0.996395 0.996019 0.995969 0.996337 0.997150 0.998358 0.999839 1.001415 1.002888 1.004061 1.004775 1.004933 1.004517 1.003602 1.002351 1.000986 0.999751 0.998855 0.998416 0.998429 0.998761 0.999189 0.999469 0.999423 0.999000 0.998315 0.997613 0.997190 0.997286 0.997986 0.999163 1.000502 
0.998354 0.998918 0.998879 0.998256 0.997294 0.996395 0.995984 0.996368 0.997614 0.999515 1.001630 1.003419 1.004407 1.004331 1.003229 1.001425 0.999430 0.997773 0.996841 0.996759 0.997368 0.998293 0.999085 0.999390 0.999076 0.998290 0.997402 0.996877 0.997102 0.998232 1.000111 1.002295 1.004174 1.005158 1.004858 1.003227 1.000579 0.997515 0.994754 0.992929 0.992411 0.993219 0.995016 0.997228 0.999211 1.000439 1.000643 0.999874 0.998454 0.996866 0.995603 0.995024 0.995274 0.996262 0.997720 0.999291 1.000645 1.001556 1.001948 1.001878 1.001492 1.000957 1.000412 0.999935 0.999546 0.999233 0.998984 0.998816 0.998779 0.998946 0.999386 1.000134 1.001164 1.002388 1.003666 1.004823 1.005690 1.006129 1.006057 1.005465 1.004419 1.003055 1.001565 1.000163 0.999048 0.998363 0.998152 0.998348 0.998777 0.999200 0.999379 0.999151 0.998485 0.997504 0.996456 0.995638 0.995302 0.995559 0.996335 0.997382 
0.996273 0.996895 0.997147 0.997028 0.996710 0.996489 0.996673 0.997469 0.998888 1.000717 1.002566 1.003983 1.004590 1.004215 1.002954 1.001148 0.999286 0.997854 0.997179 0.997333 0.998113 0.999121 0.999899 1.000096 0.999599 0.998579 0.997442 0.996696 0.996774 0.997871 0.999856 1.002282 1.004505 1.005868 1.005902 1.004476 1.001847 0.998596 0.995466 0.993155 0.992124 0.992476 0.993941 0.995966 0.997889 0.999132 0.999361 0.998570 0.997057 0.995318 0.993890 0.993202 0.993457 0.994604 0.996371 0.998364 1.000185 1.001534 1.002272 1.002425 1.002143 1.001635 1.001097 1.000669 1.000423 1.000370 1.000494 1.000777 1.001216 1.001821 1.002596 1.003520 1.004531 1.005521 1.006357 1.006900 1.007038 1.006710 1.005921 1.004744 1.003308 1.001786 1.000361 0.999209 0.998458 0.998168 0.998312 0.998767 0.999334 0.999779 0.999887 0.999525 0.998686 0.997500 0.996210 0.995101 0.994420 0.994297 0.994702 0.995452 
0.995821 0.996402 0.996790 0.996972 0.997063 0.997269 0.997797 0.998768 1.000149 1.001736 1.003195 1.004165 1.004371 1.003725 1.002374 1.000670 0.999073 0.998013 0.997751 0.998295 0.999390 1.000601 1.001447 1.001571 1.000863 0.999514 0.997968 0.996789 0.996479 0.997308 0.999203 1.001751 1.004298 1.006132 1.006696 1.005753 1.003463 1.000347 0.997132 0.994554 0.993147 0.993102 0.994230 0.996027 0.997843 0.999070 0.999324 0.998541 0.996981 0.995130 0.993548 0.992706 0.992857 0.993986 0.995834 0.997991 1.000021 1.001574 1.002470 1.002713 1.002458 1.001940 1.001399 1.001020 1.000906 1.001079 1.001509 1.002140 1.002914 1.003781 1.004690 1.005577 1.006358 1.006932 1.007196 1.007067 1.006507 1.005541 1.004254 1.002783 1.001294 0.999954 0.998911 0.998267 0.998068 0.998288 0.998835 0.999554 1.000249 1.000717 1.000790 1.000376 0.999495 0.998278 0.996945 0.995750 0.994914 0.994563 0.994695 0.995182 
0.996978 0.997422 0.997777 0.998032 0.998269 0.998623 0.999223 1.000125 1.001267 1.002462 1.003440 1.003925 1.003739 1.002868 1.001501 0.999989 0.998757 0.998173 0.998430 0.999470 1.000984 1.002491 1.003484 1.003581 1.002666 1.000938 0.998875 0.997101 0.996201 0.996540 0.998138 1.000647 1.003430 1.005746 1.006951 1.006694 1.005018 1.002344 0.999352 0.996782 0.995218 0.994931 0.995817 0.997437 0.999171 1.000404 1.000711 0.999979 0.998417 0.996486 0.994746 0.993692 0.993615 0.994536 0.996221 0.998266 1.000222 1.001719 1.002556 1.002723 1.002379 1.001775 1.001176 1.000791 1.000738 1.001040 1.001646 1.002464 1.003389 1.004323 1.005172 1.005848 1.006264 1.006344 1.006029 1.005305 1.004213 1.002853 1.001375 0.999951 0.998749 0.997902 0.997487 0.997519 0.997951 0.998684 0.999582 1.000485 1.001233 1.001682 1.001733 1.001349 1.000574 0.999532 0.998399 0.997373 0.996623 0.996247 0.996247 0.996538 
0.999251 0.999484 0.999661 0.999793 0.999946 1.000210 1.000660 1.001307 1.002075 1.002798 1.003264 1.003280 1.002744 1.001706 1.000381 0.999110 0.998279 0.998196 0.998991 1.000549 1.002512 1.004363 1.005557 1.005689 1.004618 1.002538 0.999945 0.997512 0.995907 0.995601 0.996723 0.999014 1.001888 1.004596 1.006434 1.006942 1.006037 1.004028 1.001517 0.999215 0.997734 0.997406 0.998201 0.999752 1.001477 1.002770 1.003181 1.002548 1.001033 0.999058 0.997168 0.995866 0.995469 0.996034 0.997359 0.999064 1.000713 1.001937 1.002530 1.002480 1.001944 1.001180 1.000459 1.000000 0.999920 1.000234 1.000871 1.001710 1.002612 1.003447 1.004097 1.004467 1.004483 1.004099 1.003313 1.002174 1.000793 0.999329 0.997970 0.996895 0.996244 0.996089 0.996421 0.997159 0.998172 0.999303 1.000399 1.001327 1.001990 1.002331 1.002335 1.002029 1.001480 1.000789 1.000075 0.999455 0.999021 0.998817 0.998832 0.999006 
1.001838 1.001819 1.001727 1.001608 1.001529 1.001559 1.001738 1.002050 1.002410 1.002676 1.002685 1.002308 1.001502 1.000360 0.999107 0.998070 0.997593 0.997937 0.999182 1.001176 1.003531 1.005705 1.007129 1.007366 1.006243 1.003927 1.000909 0.997889 0.995597 0.994598 0.995132 0.997045 0.999827 1.002751 1.005083 1.006281 1.006150 1.004885 1.002995 1.001143 0.999936 0.999745 1.000599 1.002193 1.003992 1.005405 1.005968 1.005484 1.004067 1.002099 1.000099 0.998564 0.997828 0.997977 0.998846 1.000090 1.001301 1.002131 1.002382 1.002044 1.001272 1.000318 0.999448 0.998874 0.998703 0.998938 0.999492 1.000227 1.000987 1.001626 1.002022 1.002084 1.001759 1.001036 0.999961 0.998636 0.997220 0.995910 0.994906 0.994372 0.994398 0.994980 0.996023 0.997356 0.998779 1.000099 1.001171 1.001914 1.002318 1.002427 1.002319 1.002085 1.001813 1.001572 1.001411 1.001352 1.001391 1.001504 1.001649 1.001774 
